t,color,d_meas_m,theta_meas_rad,d_err_m,theta_err_rad,h_pix
1762473638.769,red,9.897870,0.466308,0.263389,-0.791028
1762473638.769,red,9.897870,0.466308,0.263389,-0.791028
1762473638.879,red,9.897870,0.466308,0.263687,-0.869194
1762473638.880,red,9.897870,0.466308,0.263687,-0.869194
1762473638.971,red,9.897870,0.466308,0.263886,-0.942581
1762473638.971,red,9.897870,0.466308,0.263889,-0.944177
1762473639.068,red,9.897870,0.466308,0.264018,-1.023934
1762473639.069,red,9.897870,0.466308,0.264020,-1.025529
1762473639.166,red,9.897870,0.466308,0.264059,-1.113260
1762473639.166,red,9.897870,0.466308,0.264059,-1.113260
1762473639.263,red,9.897870,0.466308,0.264004,-1.193020
1762473639.263,red,9.897870,0.466308,0.264004,-1.193020
1762473639.374,red,9.897870,0.466308,0.263870,-1.269582
1762473639.374,red,9.897870,0.466308,0.263870,-1.269582
1762473639.469,red,9.897870,0.466308,0.263635,-1.352533
1762473639.469,red,9.897870,0.466308,0.263635,-1.352533
1762473639.563,red,9.897870,0.466308,0.263337,-1.429105
1762473639.563,red,9.897870,0.466308,0.263330,-1.430700
1762473639.664,red,9.897870,0.466308,0.262916,-1.512058
1762473639.664,red,9.897870,0.466308,0.262916,-1.512058
1762473639.765,red,9.897870,0.466308,0.262418,-1.591801
1762473639.765,red,9.897870,0.466308,0.262418,-1.591801
1762473639.862,red,9.897870,0.466308,0.261845,-1.669949
1762473639.862,red,9.897870,0.466308,0.261845,-1.669949
1762473639.961,magenta,11.913625,-0.472306,0.625518,-0.145460
1762473639.962,magenta,11.913625,-0.472306,0.625540,-0.147052
1762473640.062,magenta,11.388488,-0.372049,0.101512,-0.126393
1762473640.063,magenta,11.388488,-0.372049,0.101512,-0.126393
1762473640.163,magenta,11.601855,-0.309276,0.315984,-0.143242
1762473640.163,magenta,11.601855,-0.309276,0.316006,-0.144835
1762473640.275,magenta,11.601855,-0.309276,0.316973,-0.214912
1762473640.275,magenta,11.601855,-0.309276,0.316973,-0.214912
1762473640.380,magenta,11.601855,-0.309276,0.318201,-0.302520
1762473640.380,magenta,11.601855,-0.309276,0.318223,-0.304112
1762473640.482,magenta,11.601855,-0.309276,0.319340,-0.382158
1762473640.482,magenta,11.601855,-0.309276,0.319340,-0.382158
1762473640.577,magenta,11.601855,-0.309276,0.320400,-0.455436
1762473640.577,magenta,11.601855,-0.309276,0.320400,-0.455436
1762473640.681,magenta,11.601855,-0.309276,0.321571,-0.536679
1762473640.681,magenta,11.601855,-0.309276,0.321571,-0.536679
1762473640.791,magenta,11.601855,-0.309276,0.322709,-0.617924
1762473640.791,magenta,11.601855,-0.309276,0.322731,-0.619518
1762473640.879,magenta,11.601855,-0.309276,0.323727,-0.694410
1762473640.879,magenta,11.601855,-0.309276,0.323727,-0.694410
1762473640.981,magenta,11.756563,0.348110,0.479429,-0.115110
1762473640.982,magenta,11.756563,0.348110,0.479449,-0.116704
1762473641.075,magenta,12.033075,0.406733,0.756974,-0.140954
1762473641.075,magenta,12.033075,0.406733,0.756974,-0.140954
1762473641.169,magenta,11.626192,0.500297,0.351075,-0.130264
1762473641.170,magenta,11.626192,0.500297,0.351075,-0.130264
1762473641.284,magenta,11.844720,0.533068,0.570514,-0.177189
1762473641.285,magenta,11.844720,0.533068,0.570514,-0.177189
1762473641.397,magenta,11.844720,0.533068,0.571289,-0.248919
1762473641.397,magenta,11.844720,0.533068,0.571305,-0.250513
1762473641.482,magenta,11.844720,0.533068,0.572019,-0.322244
1762473641.483,magenta,11.844720,0.533068,0.572019,-0.322244
1762473641.583,magenta,11.844720,0.533068,0.572830,-0.414715
1762473641.583,magenta,11.844720,0.533068,0.572830,-0.414715
1762473641.679,magenta,11.844720,0.533068,0.573456,-0.496032
1762473641.680,magenta,11.844720,0.533068,0.573456,-0.496032
1762473641.785,magenta,11.844720,0.533068,0.573989,-0.575753
1762473641.785,magenta,11.844720,0.533068,0.573989,-0.575753
1762473641.881,magenta,11.844720,0.533068,0.574427,-0.650689
1762473641.881,magenta,11.844720,0.533068,0.574427,-0.650689
1762473641.974,magenta,11.844720,0.533068,0.574844,-0.735200
1762473641.974,magenta,11.844720,0.533068,0.574844,-0.735200
1762473642.077,magenta,11.844720,0.533068,0.575147,-0.813328
1762473642.078,magenta,11.844720,0.533068,0.575152,-0.814922
1762473642.173,yellow,13.411352,0.453441,0.543973,-0.126438
1762473642.173,yellow,13.411352,0.453441,0.543992,-0.128031
1762473642.269,yellow,13.195136,0.507525,0.328667,-0.152040
1762473642.269,yellow,13.195136,0.507525,0.328667,-0.152040
1762473642.368,yellow,13.195136,0.507525,0.329553,-0.234919
1762473642.368,yellow,13.195136,0.507525,0.329553,-0.234919
1762473642.485,yellow,13.195136,0.507525,0.330346,-0.314608
1762473642.485,yellow,13.195136,0.507525,0.330346,-0.314608
1762473642.576,yellow,13.195136,0.507525,0.331033,-0.387925
1762473642.576,yellow,13.195136,0.507525,0.331033,-0.387925
1762473642.675,cyan,1.855665,-0.490081,-0.177073,-0.131243
1762473642.675,cyan,1.855665,-0.490081,-0.177073,-0.131243
1762473642.776,cyan,1.879159,-0.411493,-0.152541,-0.127324
1762473642.776,cyan,1.879159,-0.411493,-0.152519,-0.128913
1762473642.877,cyan,1.865785,-0.343939,-0.164717,-0.145617
1762473642.877,cyan,1.865785,-0.343939,-0.164717,-0.145617
1762473642.981,cyan,1.867398,-0.260677,-0.161942,-0.146674
1762473642.981,cyan,1.867398,-0.260677,-0.161942,-0.146674
1762473643.082,cyan,1.859217,-0.179947,-0.169007,-0.145538
1762473643.082,cyan,1.859217,-0.179947,-0.168984,-0.147130
1762473643.173,cyan,1.864722,-0.103313,-0.162349,-0.150123
1762473643.173,cyan,1.864722,-0.103313,-0.162349,-0.150123
1762473643.272,cyan,1.882054,-0.032036,-0.143939,-0.153735
1762473643.272,cyan,1.882054,-0.032036,-0.143939,-0.153735
1762473643.370,cyan,1.875158,0.088370,-0.150742,-0.065935
1762473643.371,cyan,1.875158,0.088370,-0.150742,-0.065935
1762473643.473,cyan,1.882243,0.123783,-0.143673,0.002383
1762473643.474,green,1.882243,0.123783,-0.143673,0.002383
1762473643.578,green,11.922738,-0.434999,0.710768,0.018059
1762473643.579,green,11.922738,-0.473800,0.447209,-0.021112
1762473643.685,green,11.922738,-0.473800,0.447181,-0.017755
1762473643.685,green,11.922738,-0.473800,0.447181,-0.017755
1762473643.780,cyan,1.862727,0.149683,-0.163220,0.018439
1762473643.780,cyan,1.862727,0.149683,-0.163220,0.018300
1762473643.875,green,11.846137,-0.461030,0.370564,-0.005760
1762473643.875,green,11.846137,-0.461030,0.370564,-0.005836
1762473643.972,cyan,1.874723,0.145994,-0.151207,0.010996
1762473643.973,cyan,1.874723,0.145994,-0.151207,0.010996
1762473644.072,cyan,1.861704,0.145994,-0.164192,0.011287
1762473644.073,cyan,1.861704,0.145994,-0.164192,0.011287
1762473644.178,cyan,1.860461,0.141378,-0.165406,0.004902
1762473644.179,cyan,1.860461,0.141378,-0.165406,0.004902
1762473644.282,cyan,1.873967,0.143225,-0.151901,0.008348
1762473644.282,cyan,1.873967,0.143225,-0.151901,0.008348
1762473644.379,cyan,1.873967,0.143225,-0.151924,0.007438
1762473644.379,cyan,1.873967,0.143225,-0.151924,0.007438
1762473644.478,cyan,1.860707,0.142302,-0.165208,0.006666
1762473644.479,cyan,1.860707,0.142302,-0.165208,0.006666
1762473644.589,cyan,1.861202,0.144148,-0.164714,0.008823
1762473644.590,cyan,1.861202,0.144148,-0.164714,0.008815
1762473644.677,cyan,1.873967,0.143225,-0.151926,0.007509
1762473644.677,cyan,1.873967,0.143225,-0.151926,0.007509
1762473644.784,cyan,1.860954,0.143225,-0.164908,0.007735
1762473644.784,cyan,1.860954,0.143225,-0.164908,0.007735
1762473644.879,cyan,1.873967,0.143225,-0.151872,0.007699
1762473644.880,cyan,1.873967,0.143225,-0.151872,0.007699
1762473644.979,cyan,1.860954,0.143225,-0.164889,0.007624
1762473644.980,cyan,1.860954,0.143225,-0.164889,0.007624
1762473645.101,cyan,1.873967,0.143225,-0.151899,0.007704
1762473645.101,cyan,1.873967,0.143225,-0.151899,0.007704
1762473645.190,cyan,1.860954,0.143225,-0.164936,0.009264
1762473645.190,cyan,1.860954,0.143225,-0.164936,0.009264
1762473645.294,cyan,1.887164,0.143225,-0.138744,0.019191
1762473645.294,cyan,1.887164,0.143225,-0.138744,0.019191
1762473645.397,cyan,1.860217,0.140454,-0.165689,0.028769
1762473645.397,cyan,1.860217,0.140454,-0.165689,0.028769
1762473645.503,cyan,1.856101,0.123783,-0.169786,0.020316
1762473645.504,cyan,1.856101,0.123783,-0.169786,0.020316
1762473645.604,cyan,1.867002,0.114490,-0.158882,0.021490
1762473645.604,cyan,1.867002,0.114490,-0.158883,0.021713
1762473645.716,cyan,1.879359,0.110768,-0.146547,0.027412
1762473645.716,cyan,1.879359,0.110768,-0.146547,0.027412
1762473645.801,cyan,1.851953,0.104246,-0.173993,0.030417
1762473645.802,cyan,1.851953,0.104246,-0.173994,0.030623
1762473645.897,green,11.724390,-0.515409,0.248802,0.006997
1762473645.897,green,11.724390,-0.515409,0.248802,0.006997
1762473645.995,cyan,1.886699,0.077137,-0.139257,-0.002598
1762473645.995,cyan,1.886699,0.077137,-0.139257,-0.002598
1762473646.092,cyan,1.860863,0.080884,-0.165083,0.006752
1762473646.092,cyan,1.860863,0.080884,-0.165083,0.006752
1762473646.186,cyan,1.887548,0.082756,-0.138356,0.006409
1762473646.186,cyan,1.887548,0.082756,-0.138356,0.006409
1762473646.289,cyan,1.860584,0.079011,-0.165302,0.002045
1762473646.289,cyan,1.860584,0.079011,-0.165302,0.002045
1762473646.384,cyan,1.861149,0.082756,-0.164743,0.007694
1762473646.384,cyan,1.861149,0.082756,-0.164743,0.007694
1762473646.502,cyan,1.873968,0.080884,-0.151741,0.004432
1762473646.502,cyan,1.873968,0.080884,-0.151741,0.004432
1762473646.593,cyan,1.860863,0.080884,-0.164157,0.004862
1762473646.593,cyan,1.860863,0.080884,-0.164157,0.004862
1762473646.705,cyan,1.874111,0.081820,-0.149750,0.006347
1762473646.706,cyan,1.860863,0.080884,-0.162978,0.005451
1762473646.791,cyan,1.860863,0.080884,-0.161986,0.011752
1762473646.791,cyan,1.860863,0.080884,-0.161986,0.011752
1762473646.889,green,11.757711,-0.520390,0.285621,0.015293
1762473646.890,green,11.757711,-0.520390,0.285638,0.015529
1762473646.988,green,11.800979,-0.526753,0.329765,0.018728
1762473646.988,green,11.800979,-0.526753,0.329782,0.018895
1762473647.093,cyan,1.870826,0.056494,-0.149041,0.018251
1762473647.093,cyan,1.870826,0.056494,-0.149041,0.018251
1762473647.189,cyan,1.869998,0.048034,-0.148989,0.019576
1762473647.189,cyan,1.869998,0.048034,-0.148989,0.019576
1762473647.286,cyan,1.856599,0.044272,-0.161384,0.025671
1762473647.286,cyan,1.856599,0.044272,-0.161384,0.025671
1762473647.394,cyan,1.868539,0.027328,-0.148497,0.018394
1762473647.394,cyan,1.868539,0.027328,-0.148477,0.018601
1762473647.487,cyan,1.855143,0.019791,-0.160865,0.021130
1762473647.487,cyan,1.855143,0.019791,-0.160865,0.021130
1762473647.585,cyan,1.854862,0.009425,-0.160129,0.020564
1762473647.586,cyan,1.881119,-0.005655,-0.133852,0.005682
1762473647.708,cyan,1.881119,-0.005655,-0.132832,0.015954
1762473647.708,cyan,1.881119,-0.005655,-0.132812,0.016155
1762473647.811,cyan,1.867982,-0.012253,-0.145015,0.019088
1762473647.812,cyan,1.867982,-0.012253,-0.145015,0.019088
1762473647.901,cyan,1.868402,-0.024502,-0.143637,0.016780
1762473647.901,cyan,1.868402,-0.024502,-0.143637,0.016780
1762473648.003,cyan,1.842790,-0.031095,-0.168247,0.020592
1762473648.004,cyan,1.842790,-0.031095,-0.168227,0.020791
1762473648.087,cyan,1.843482,-0.041449,-0.166627,0.019596
1762473648.087,cyan,1.843482,-0.041449,-0.166627,0.019596
1762473648.193,cyan,1.844842,-0.056494,-0.164280,0.014347
1762473648.194,cyan,1.844842,-0.056494,-0.164260,0.014548
1762473648.297,cyan,1.845247,-0.060251,-0.162782,0.021394
1762473648.298,cyan,1.845247,-0.060251,-0.162782,0.021394
1762473648.391,cyan,1.847128,-0.075263,-0.160064,0.014773
1762473648.392,cyan,1.847128,-0.075263,-0.160045,0.014972
1762473648.494,cyan,1.835766,-0.084628,-0.170302,0.017008
1762473648.494,cyan,1.835766,-0.084628,-0.170302,0.017008
1762473648.605,cyan,1.835766,-0.084628,-0.169368,0.026803
1762473648.605,cyan,1.835766,-0.084628,-0.169349,0.027003
1762473648.701,cyan,1.835766,-0.084628,-0.168389,0.037006
1762473648.702,cyan,1.835766,-0.084628,-0.168370,0.037207
1762473648.791,cyan,1.840860,-0.112629,-0.162313,0.019023
1762473648.791,cyan,1.840860,-0.112629,-0.162313,0.019023
1762473648.887,cyan,1.856751,-0.126566,-0.145420,0.015112
1762473648.887,cyan,1.856751,-0.126566,-0.145420,0.015112
1762473648.984,cyan,1.834023,-0.137681,-0.167183,0.013631
1762473648.985,cyan,1.834023,-0.137681,-0.167183,0.013631
1762473649.086,cyan,1.837724,-0.151525,-0.162476,0.010019
1762473649.086,cyan,1.837724,-0.151525,-0.162476,0.010019
1762473649.197,cyan,1.827867,-0.160723,-0.170851,0.010894
1762473649.197,cyan,1.827867,-0.160723,-0.170851,0.010894
1762473649.292,cyan,1.830666,-0.169893,-0.166080,0.012049
1762473649.292,cyan,1.830666,-0.169893,-0.166080,0.012049
1762473649.400,cyan,1.833618,-0.179035,-0.161235,0.012833
1762473649.400,cyan,1.833618,-0.179035,-0.161196,0.013035
1762473649.499,cyan,1.836723,-0.188146,-0.156137,0.014074
1762473649.500,cyan,1.836723,-0.188146,-0.156137,0.014074
1762473649.606,cyan,1.852582,-0.197226,-0.138451,0.014350
1762473649.606,cyan,1.852582,-0.197226,-0.138403,0.014554
1762473649.696,cyan,1.845148,-0.210784,-0.143086,0.010460
1762473649.697,cyan,1.823965,-0.219780,-0.164200,0.001672
1762473649.797,cyan,1.823965,-0.219780,-0.159113,0.013217
1762473649.798,cyan,1.823965,-0.219780,-0.158997,0.013430
1762473649.911,cyan,1.830005,-0.234097,-0.147390,0.008545
1762473649.911,cyan,1.830005,-0.234097,-0.147390,0.008545
1762473650.004,cyan,1.810880,-0.245659,-0.158750,0.007548
1762473650.004,cyan,1.810880,-0.245659,-0.158750,0.007548
1762473650.103,cyan,1.827920,-0.256272,-0.137804,0.003619
1762473650.103,cyan,1.827920,-0.256272,-0.137644,0.003669
1762473650.209,cyan,1.809406,-0.267703,-0.146555,0.000914
1762473650.210,cyan,1.809406,-0.267703,-0.146354,0.001383
1762473650.308,cyan,1.787636,-0.271206,-0.157870,0.027809
1762473650.308,cyan,1.787636,-0.271206,-0.157870,0.027809
1762473650.416,cyan,1.789201,-0.296396,-0.144724,0.022783
1762473650.416,cyan,1.769676,-0.322052,-0.164031,-0.002565
1762473650.518,cyan,1.769676,-0.322052,-0.152969,0.018306
1762473650.518,cyan,1.769676,-0.322052,-0.152969,0.018306
1762473650.612,cyan,1.758216,-0.339756,-0.152115,0.026449
1762473650.613,cyan,1.758216,-0.339756,-0.151883,0.026863
1762473650.711,cyan,1.737718,-0.374501,-0.160140,0.012946
1762473650.711,cyan,1.737718,-0.374501,-0.160140,0.012946
1762473650.806,cyan,1.737348,-0.389111,-0.148155,0.022041
1762473650.806,cyan,1.737348,-0.389111,-0.148155,0.022041
1762473650.906,cyan,1.748472,-0.404345,-0.124586,0.029248
1762473650.906,cyan,1.748472,-0.404345,-0.124586,0.029248
1762473651.016,cyan,1.711592,-0.436548,-0.148965,0.018875
1762473651.017,cyan,1.711592,-0.436548,-0.148705,0.019347
1762473651.105,cyan,1.692305,-0.461030,-0.154155,0.019819
1762473651.105,cyan,1.692305,-0.461030,-0.154155,0.019819
1762473651.208,cyan,1.687886,-0.478268,-0.145549,0.025265
1762473651.209,cyan,1.687886,-0.478268,-0.145549,0.025265
1762473651.305,cyan,1.661380,-0.469312,-0.159928,0.055456
1762473651.306,cyan,1.661380,-0.469312,-0.159928,0.055456
1762473651.400,cyan,1.642831,-0.500297,-0.164506,0.049117
1762473651.400,cyan,1.642831,-0.500297,-0.164226,0.049610
1762473651.504,cyan,1.649086,-0.516835,-0.145694,0.059573
1762473651.505,cyan,1.649086,-0.516835,-0.145694,0.059573
1762473651.602,cyan,1.678706,-0.528863,-0.114905,0.063977
1762473651.603,cyan,1.678706,-0.528863,-0.114905,0.063977
1762473651.699,cyan,1.678706,-0.528863,-0.114873,0.057510
1762473651.700,cyan,1.678706,-0.528863,-0.114872,0.057289
1762473651.815,cyan,1.678706,-0.528863,-0.114854,0.056712
1762473651.816,cyan,1.678706,-0.528863,-0.114854,0.056712
1762473651.905,cyan,1.678706,-0.528863,-0.114858,0.059922
1762473651.905,cyan,1.678706,-0.528863,-0.114858,0.059922
1762473652.002,cyan,1.678706,-0.528863,-0.114874,0.056508
1762473652.002,cyan,1.678706,-0.528863,-0.114874,0.056508
1762473652.106,cyan,1.678706,-0.528863,-0.114893,0.058109
1762473652.106,cyan,1.678706,-0.528863,-0.114893,0.058155
1762473652.201,cyan,1.678706,-0.528863,-0.114893,0.058182
1762473652.201,cyan,1.678706,-0.528863,-0.114893,0.058148
1762473652.303,cyan,1.678706,-0.528863,-0.114787,0.057365
1762473652.303,cyan,1.678706,-0.528863,-0.114787,0.057365
1762473652.402,cyan,1.678706,-0.528863,-0.114226,0.058387
1762473652.402,cyan,1.678706,-0.528863,-0.114226,0.058387
1762473652.513,cyan,1.678706,-0.528863,-0.113357,0.058287
1762473652.513,cyan,1.678706,-0.528863,-0.113340,0.058284
1762473652.603,cyan,1.678706,-0.528863,-0.112579,0.058599
1762473652.604,cyan,1.678706,-0.528863,-0.112579,0.058599
1762473652.710,cyan,1.678706,-0.528863,-0.111744,0.056486
1762473652.711,cyan,1.678706,-0.528863,-0.111744,0.056486
1762473652.805,cyan,1.678706,-0.528863,-0.110944,0.047277
1762473652.805,cyan,1.678706,-0.528863,-0.110927,0.047038
1762473652.907,cyan,1.678706,-0.528863,-0.110104,0.036539
1762473652.907,cyan,1.678706,-0.528863,-0.110086,0.036358
1762473653.007,cyan,1.678706,-0.528863,-0.109134,0.027107
1762473653.007,cyan,1.678706,-0.528863,-0.109134,0.027107
1762473653.106,cyan,1.678706,-0.528863,-0.108276,0.017296
1762473653.107,cyan,1.678706,-0.528863,-0.108276,0.017296
1762473653.207,cyan,1.668213,-0.527457,-0.117934,0.009589
1762473653.207,cyan,1.668213,-0.527457,-0.117916,0.009406
1762473653.302,cyan,1.626066,-0.520390,-0.159226,0.007482
1762473653.302,cyan,1.626066,-0.520390,-0.159226,0.007482
1762473653.402,cyan,1.620149,-0.513981,-0.164249,0.003552
1762473653.402,cyan,1.620149,-0.513981,-0.164249,0.003552
1762473653.504,cyan,1.600514,-0.511117,-0.182944,-0.003920
1762473653.504,cyan,1.600514,-0.511117,-0.182944,-0.003920
1762473653.613,cyan,1.601915,-0.503195,-0.180666,-0.005495
1762473653.613,cyan,1.601915,-0.503195,-0.180648,-0.005691
1762473653.706,cyan,1.596208,-0.496661,-0.185472,-0.008505
1762473653.707,cyan,1.596208,-0.496661,-0.185454,-0.008697
1762473653.818,cyan,1.593694,-0.493743,-0.187096,-0.014818
1762473653.818,cyan,1.593694,-0.493743,-0.187096,-0.014818
1762473653.915,cyan,1.592815,-0.482715,-0.187127,-0.012725
1762473653.916,cyan,1.592815,-0.482715,-0.187109,-0.012920
1762473654.022,cyan,1.595912,-0.486405,-0.183019,-0.027292
1762473654.022,cyan,1.595912,-0.486405,-0.183001,-0.027486
1762473654.116,cyan,1.601953,-0.483454,-0.176193,-0.032879
1762473654.116,cyan,1.601953,-0.483454,-0.176193,-0.032879
1762473654.222,cyan,1.618081,-0.471559,-0.159109,-0.031303
1762473654.222,cyan,1.618081,-0.471559,-0.159109,-0.031303
1762473654.316,cyan,1.603847,-0.464803,-0.172437,-0.034064
1762473654.316,cyan,1.603847,-0.464803,-0.172418,-0.034259
1762473654.415,cyan,1.608926,-0.460274,-0.166351,-0.039829
1762473654.415,cyan,1.608926,-0.460274,-0.166351,-0.039829
1762473654.520,cyan,1.615901,-0.458001,-0.158570,-0.045718
1762473654.520,cyan,1.615901,-0.458001,-0.158550,-0.045912
1762473654.628,cyan,1.608128,-0.448096,-0.166281,-0.039704
1762473654.628,cyan,1.608128,-0.448096,-0.166281,-0.039704
1762473654.717,cyan,1.608378,-0.424874,-0.166044,-0.009797
1762473654.718,cyan,1.608378,-0.424874,-0.166044,-0.009797
1762473654.828,cyan,1.594766,-0.430337,-0.179678,-0.020244
1762473654.829,cyan,1.594766,-0.430337,-0.179678,-0.020300
1762473654.923,cyan,1.604102,-0.431116,-0.170204,-0.019483
1762473654.923,cyan,1.604102,-0.431116,-0.170204,-0.019483
1762473655.023,cyan,1.601244,-0.427219,-0.172563,-0.014573
1762473655.023,cyan,1.601244,-0.427219,-0.172563,-0.014573
1762473655.127,cyan,1.602956,-0.429559,-0.169974,-0.018186
1762473655.127,cyan,1.602956,-0.429559,-0.169974,-0.018186
1762473655.227,cyan,1.602384,-0.428779,-0.169602,-0.016111
1762473655.228,cyan,1.602384,-0.428779,-0.169602,-0.016111
1762473655.325,cyan,1.602384,-0.428779,-0.168706,-0.016101
1762473655.325,cyan,1.602384,-0.428779,-0.168706,-0.016101
1762473655.421,cyan,1.602384,-0.428779,-0.167693,-0.016158
1762473655.422,cyan,1.602384,-0.428779,-0.167693,-0.016158
1762473655.529,cyan,1.594766,-0.430337,-0.173084,-0.016791
1762473655.529,cyan,1.594766,-0.430337,-0.173084,-0.016791
1762473655.648,cyan,1.595336,-0.431116,-0.169769,-0.016632
1762473655.648,cyan,1.595336,-0.431116,-0.169769,-0.016632
1762473655.743,cyan,1.595908,-0.431893,-0.163410,-0.015519
1762473655.743,cyan,1.595908,-0.431893,-0.163410,-0.015519
1762473655.838,cyan,1.588374,-0.433447,-0.163521,-0.015621
1762473655.838,cyan,1.588374,-0.433447,-0.163521,-0.015621
1762473655.955,cyan,1.589517,-0.434999,-0.153976,-0.014794
1762473655.955,cyan,1.589517,-0.434999,-0.153792,-0.014742
1762473656.047,cyan,1.591239,-0.437322,-0.144678,-0.014720
1762473656.048,cyan,1.591239,-0.437322,-0.144678,-0.014720
1762473656.154,cyan,1.567414,-0.439640,-0.156675,-0.013696
1762473656.154,cyan,1.567414,-0.439640,-0.156675,-0.013696
1762473656.261,cyan,1.562489,-0.444260,-0.148827,-0.015270
1762473656.261,cyan,1.562489,-0.444260,-0.148827,-0.015270
1762473656.347,cyan,1.547175,-0.445796,-0.151572,-0.013255
1762473656.347,cyan,1.547175,-0.445796,-0.151269,-0.013168
1762473656.456,cyan,1.547742,-0.446563,-0.135461,-0.009741
1762473656.456,cyan,1.547742,-0.446563,-0.135124,-0.009651
1762473656.551,cyan,1.547742,-0.446563,-0.118700,-0.005137
1762473656.551,cyan,1.547742,-0.446563,-0.118700,-0.005137
1762473656.656,cyan,1.516461,-0.458001,-0.128381,-0.010266
1762473656.656,cyan,1.516461,-0.458001,-0.128381,-0.010266
1762473656.758,cyan,1.477854,-0.467060,-0.145941,-0.013136
1762473656.759,cyan,1.477854,-0.467060,-0.145512,-0.013008
1762473656.852,cyan,1.453992,-0.473800,-0.148696,-0.013445
1762473656.852,cyan,1.453992,-0.473800,-0.148696,-0.013445
1762473656.944,cyan,1.436880,-0.479010,-0.141816,-0.011080
1762473656.945,cyan,1.436880,-0.479010,-0.141352,-0.010932
1762473657.042,cyan,1.401531,-0.476781,-0.154944,-0.001666
1762473657.043,cyan,1.401531,-0.476781,-0.154481,-0.001514
1762473657.157,cyan,1.386876,-0.483454,-0.147898,-0.001042
1762473657.158,cyan,1.386876,-0.483454,-0.147437,-0.000885
1762473657.244,cyan,1.352357,-0.479010,-0.157111,0.012209
1762473657.245,cyan,1.352357,-0.479010,-0.157111,0.012209
1762473657.343,cyan,1.330370,-0.481975,-0.156654,0.017331
1762473657.343,cyan,1.330370,-0.481975,-0.156198,0.017499
1762473657.445,cyan,1.309601,-0.493743,-0.155550,0.013731
1762473657.445,cyan,1.309601,-0.493743,-0.155550,0.013731
1762473657.541,cyan,1.279837,-0.498844,-0.164466,0.016665
1762473657.541,cyan,1.279837,-0.498844,-0.164466,0.016665
1762473657.656,cyan,1.279837,-0.498844,-0.141024,0.026025
1762473657.656,cyan,1.279837,-0.498844,-0.141024,0.026025
1762473657.744,cyan,1.244302,-0.508245,-0.153684,0.026122
1762473657.744,cyan,1.244302,-0.508245,-0.153684,0.026122
1762473657.846,cyan,1.230175,-0.509682,-0.143264,0.035292
1762473657.846,cyan,1.230175,-0.509682,-0.143264,0.035292
1762473657.946,cyan,1.225215,-0.509682,-0.127359,0.044673
1762473657.947,cyan,1.225215,-0.509682,-0.126917,0.044876
1762473658.042,cyan,1.199802,-0.521808,-0.129393,0.043479
1762473658.042,cyan,1.199802,-0.521808,-0.129393,0.043479
1762473658.148,cyan,1.206000,-0.523931,-0.103488,0.050930
1762473658.149,cyan,1.206000,-0.523931,-0.103051,0.051146
1762473658.253,cyan,1.200999,-0.530267,-0.084594,0.056676
1762473658.253,cyan,1.200999,-0.530267,-0.084594,0.056676
1762473658.351,cyan,1.200999,-0.530267,-0.062618,0.068276
1762473658.351,cyan,1.200999,-0.530267,-0.062618,0.068276
1762473658.449,cyan,1.200999,-0.530267,-0.043364,0.078862
1762473658.450,cyan,1.200999,-0.530267,-0.042938,0.079101
1762473658.547,cyan,1.200999,-0.530267,-0.033672,0.084344
1762473658.547,cyan,1.200999,-0.530267,-0.033672,0.084344
1762473658.646,cyan,1.200999,-0.530267,-0.031326,0.085681
1762473658.646,cyan,1.200999,-0.530267,-0.031326,0.085681
1762473658.746,cyan,1.200999,-0.530267,-0.031306,0.085693
1762473658.746,cyan,1.200999,-0.530267,-0.031306,0.085693
1762473658.847,cyan,1.200999,-0.530267,-0.031308,0.085687
1762473658.847,cyan,1.200999,-0.530267,-0.031308,0.085687
1762473658.965,cyan,1.200999,-0.530267,-0.031324,0.084444
1762473658.965,cyan,1.200999,-0.530267,-0.031324,0.084444
1762473659.060,cyan,1.200999,-0.530267,-0.031336,0.075794
1762473659.060,cyan,1.200999,-0.530267,-0.031336,0.075794
1762473659.160,cyan,1.200999,-0.530267,-0.031325,0.062789
1762473659.160,cyan,1.200999,-0.530267,-0.031325,0.062789
1762473659.266,cyan,1.200999,-0.530267,-0.031290,0.053753
1762473659.266,cyan,1.200999,-0.530267,-0.031290,0.053753
1762473659.359,cyan,1.200999,-0.530267,-0.031249,0.043370
1762473659.360,cyan,1.200999,-0.530267,-0.031248,0.043147
1762473659.463,cyan,1.200999,-0.530267,-0.031213,0.033491
1762473659.464,cyan,1.200999,-0.530267,-0.031213,0.033491
1762473659.557,cyan,1.093250,-0.528863,-0.138948,0.026806
1762473659.558,cyan,1.093250,-0.528863,-0.138948,0.026806
1762473659.670,cyan,1.078605,-0.523931,-0.153598,0.019487
1762473659.670,cyan,1.078605,-0.523931,-0.153598,0.019487
1762473659.758,cyan,1.066285,-0.516123,-0.165923,0.017380
1762473659.758,cyan,1.066285,-0.516123,-0.165923,0.017380
1762473659.856,cyan,1.064993,-0.513981,-0.167206,0.011357
1762473659.857,cyan,1.064993,-0.513981,-0.167206,0.011357
1762473659.963,cyan,1.064993,-0.513981,-0.167172,0.000291
1762473659.963,cyan,1.064993,-0.513981,-0.167172,0.000291
1762473660.063,cyan,1.054623,-0.508964,-0.177497,-0.004915
1762473660.064,cyan,1.054623,-0.508964,-0.177497,-0.004915
